Log file open, 02/10/23 18:13:52
[2023.02.11-00.03.16:044][575]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/6/AJ/2XZ3RUK0LFB63FVNQE7P5R
[2023.02.11-00.03.16:044][575]LogSavePackage: Moving '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Saved/2XZ3RUK0LFB63FVNQE7P5R6231460D443A8F21C8B796BDAA82E8CA.tmp' to '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/6/AJ/2XZ3RUK0LFB63FVNQE7P5R.uasset'
[2023.02.11-00.03.16:046][575]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/Z7/W1SXRCM1KAKBJOIZDLHZ47
[2023.02.11-00.03.16:046][575]LogSavePackage: Moving '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Saved/W1SXRCM1KAKBJOIZDLHZ47557DEA754DB79800F66BCD9113B94392.tmp' to '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/Z7/W1SXRCM1KAKBJOIZDLHZ47.uasset'
[2023.02.11-00.03.16:047][575]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/XJ/HL558UUAGCS9HVVOI0S7PX
[2023.02.11-00.03.16:048][575]LogSavePackage: Moving '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Saved/HL558UUAGCS9HVVOI0S7PX0CE8E51E4771D2EC8576E8BF2114F88A.tmp' to '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/XJ/HL558UUAGCS9HVVOI0S7PX.uasset'
[2023.02.11-00.03.16:049][575]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/E/UE/YUZ9741T50O1SYRX90OB0S
[2023.02.11-00.03.16:050][575]LogSavePackage: Moving '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Saved/YUZ9741T50O1SYRX90OB0SB92F6C1843A11089065153B7F4A9A491.tmp' to '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/E/UE/YUZ9741T50O1SYRX90OB0S.uasset'
[2023.02.11-00.03.16:051][575]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/EC/WI98UIP04LLTW6GTG94JJ2
[2023.02.11-00.03.16:051][575]LogSavePackage: Moving '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Saved/WI98UIP04LLTW6GTG94JJ2808C661249F000789CED76A95E1B2BBA.tmp' to '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/EC/WI98UIP04LLTW6GTG94JJ2.uasset'
[2023.02.11-00.03.16:053][575]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/4/60/E3S347YQKSRVO29SYKNGYJ
[2023.02.11-00.03.16:053][575]LogSavePackage: Moving '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Saved/E3S347YQKSRVO29SYKNGYJ2E033C1C463930DCE3BB419491ABDC75.tmp' to '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/4/60/E3S347YQKSRVO29SYKNGYJ.uasset'
[2023.02.11-00.03.16:054][575]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/6/XR/3VT5EBDWCMMOR5NTMIJ0EU
[2023.02.11-00.03.16:054][575]LogSavePackage: Moving '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Saved/3VT5EBDWCMMOR5NTMIJ0EUB1B60D4743CC07052D83B9AA7DB66D46.tmp' to '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/6/XR/3VT5EBDWCMMOR5NTMIJ0EU.uasset'
[2023.02.11-00.03.16:055][575]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/OR/C01NJJ9OWBAZ5YSATQGHYD
[2023.02.11-00.03.16:055][575]LogSavePackage: Moving '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Saved/C01NJJ9OWBAZ5YSATQGHYDA1A3F234454DCB0309A3D1ABDC7B0739.tmp' to '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/OR/C01NJJ9OWBAZ5YSATQGHYD.uasset'
[2023.02.11-00.03.16:057][575]LogSavePackage: Moving output files for package: /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_7EF2BC6E
[2023.02.11-00.03.16:057][575]LogSavePackage: Moving '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Saved/Box_7EF2BC6EB754F5C84B0A3D3ADE7ED9ACA04C5132.tmp' to '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Content/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_7EF2BC6E.uasset'
[2023.02.11-00.03.16:059][575]LogSavePackage: Moving output files for package: /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_0629A282
[2023.02.11-00.03.16:059][575]LogSavePackage: Moving '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Saved/Box_0629A282EF11A56C499C5CE88DE77DA37AF50BD0.tmp' to '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Content/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_0629A282.uasset'
[2023.02.11-00.03.16:061][575]LogSavePackage: Moving output files for package: /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Boolean_72DDAF67
[2023.02.11-00.03.16:061][575]LogSavePackage: Moving '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Saved/Boolean_72DDAF673902D1A74DC47F044A7872810326CE14.tmp' to '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Content/FirstPerson/Maps/_GENERATED/GameCenterStudent/Boolean_72DDAF67.uasset'
[2023.02.11-00.03.16:062][575]LogSavePackage: Moving output files for package: /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_90AAE001
[2023.02.11-00.03.16:062][575]LogSavePackage: Moving '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Saved/Box_90AAE0015430123E478E99A42560378759278FA1.tmp' to '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Content/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_90AAE001.uasset'
[2023.02.11-00.03.16:064][575]LogSavePackage: Moving output files for package: /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Boolean_B58CC859
[2023.02.11-00.03.16:064][575]LogSavePackage: Moving '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Saved/Boolean_B58CC859C2450C42458E0A4915C3CA907D1CC914.tmp' to '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Content/FirstPerson/Maps/_GENERATED/GameCenterStudent/Boolean_B58CC859.uasset'
[2023.02.11-00.03.16:066][575]LogSavePackage: Moving output files for package: /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_40E68FFB
[2023.02.11-00.03.16:066][575]LogSavePackage: Moving '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Saved/Box_40E68FFB602BB1DF4E437FF4527610AE2A404E42.tmp' to '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Content/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_40E68FFB.uasset'
[2023.02.11-00.03.16:067][575]LogSavePackage: Moving output files for package: /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Boolean_2987E7DF
[2023.02.11-00.03.16:067][575]LogSavePackage: Moving '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Saved/Boolean_2987E7DF07200A9A464AB87D1AD4E28068F59D9A.tmp' to '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Content/FirstPerson/Maps/_GENERATED/GameCenterStudent/Boolean_2987E7DF.uasset'
[2023.02.11-00.03.16:069][575]LogSavePackage: Moving output files for package: /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_F2BF3D9D
[2023.02.11-00.03.16:069][575]LogSavePackage: Moving '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Saved/Box_F2BF3D9D9C9B99204ADB4CC8F19E898FE1AFE7CC.tmp' to '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Content/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_F2BF3D9D.uasset'
[2023.02.11-00.03.16:095][575]LogFileHelpers: InternalPromptForCheckoutAndSave took 353 ms (total: 851 ms)
[2023.02.11-00.03.16:105][575]AssetCheck: New page: Asset Save: multiple assets
[2023.02.11-00.03.16:105][575]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_3
[2023.02.11-00.03.16:105][575]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_346F2492CFD04F6501_1143387719
[2023.02.11-00.03.16:105][575]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_4
[2023.02.11-00.03.16:105][575]LogContentValidation: Display: Validating /Script/Engine.PlayerStart /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.PlayerStart_0
[2023.02.11-00.03.16:105][575]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_10
[2023.02.11-00.03.16:105][575]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_9
[2023.02.11-00.03.16:105][575]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_0629A282.Box_0629A282
[2023.02.11-00.03.16:105][575]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_7EF2BC6E.Box_7EF2BC6E
[2023.02.11-00.03.16:105][575]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_346F2492CFD0506501_1548132897
[2023.02.11-00.03.16:105][575]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Boolean_B58CC859.Boolean_B58CC859
[2023.02.11-00.03.16:105][575]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_90AAE001.Box_90AAE001
[2023.02.11-00.03.16:105][575]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Boolean_72DDAF67.Boolean_72DDAF67
[2023.02.11-00.03.16:105][575]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_40E68FFB.Box_40E68FFB
[2023.02.11-00.03.16:105][575]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_346F2492CFD0516501_1607753083
[2023.02.11-00.03.16:105][575]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_F2BF3D9D.Box_F2BF3D9D
[2023.02.11-00.03.16:105][575]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Boolean_2987E7DF.Boolean_2987E7DF
[2023.02.11-00.03.16:105][575]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_346F2492CFD0516501_1532114082
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_13 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/0/0M/LYKU8MRWM4BO3O1FDZBG2U.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_26 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/0/7P/QZX5AESKLO855EVPT5JU20.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_45 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/0/NB/NWWEVRQSGT6ARVZ8HQLCM9.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_25 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/2J/R4MRTH8FEAO7ML1BCJFIZ2.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_12 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/63/MG6FOV6QQX2CAZCGF7O9MM.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_23 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/JT/XIHYQ8ZTVL6F9GCUZX1AQ2.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_40 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/OD/YPSPM063O6XAJVKSDHY2JX.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_50 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/QL/31H7DJTVWEX04CCMX5U1SN.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_6 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/3/0O/4IRR0TBO7VGKMMYSZRQTB1.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_1 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/3/C8/Z38FT77DKZLKDXTQ7PZNM4.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_5 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/3/CP/XRLOR3HVYVHJA3N9PKGXZH.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_47 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/3/YY/ZEL6NJUQJU43LAD9X3NXTT.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_42 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/4/G2/DXY1ROMU8NVTUPH999VNGV.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_24 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/4/PT/ZXUQMNLL9GZ2UNQ5D0R4A4.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_15 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/5/80/QQN0UFFAA797E1UT4IMD29.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.BP_Rifle_C_1 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/5/8C/EAHCBN229IT8APJO305AH5.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_33 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/5/DI/1JZHHCOBVQ2F5XRUWSES1X.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_34 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/6/7Z/7EHFAZ5HVWXAWQ04QO5TH0.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_17 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/6/HC/FI3CQDKJY4J00D2B21FYQZ.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_21 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/7/5X/6EW8RE9VA2GGHRWK614FCI.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_22 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/7/DF/1GID8P6B00XRWKYCXU7HT1.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_43 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/7/GI/GZM47KS5FPIQH5TLSYC1ME.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_49 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/7/WS/X084A70TPBKFLJDCV2U5PN.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_30 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/3M/4ATOKH0ZGPCVBS85MPKAXK.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_41 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/80/RCXALNT3NG94XMV0V6D4XE.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_44 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/CF/ZNIOCRD90Z70MMV9NMW778.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_14 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/CW/6HT16P8P5RAXNJG3EVYWE9.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_8 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/SZ/D1AHM62WL9TXSNPYQDXQMZ.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_46 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/Y4/KY9ZXT77SAVGWBRTNCFCSC.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_18 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/9/6K/53TOYTOLDEUBMS5SLUFP3V.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_19 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/9/JW/IY5R6I5N0YWU9LYWKXFXH9.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_32 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/9/OJ/9MHHMH0XHVZ04YDZ7NPC32.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_31 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/9/Q2/TOKV0KMMZ7RIQ78R0UEDQL.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_16 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/9/VP/FVTPO8KZ0WPMCSQLVJE6O9.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_37 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/2W/U0XT0R08XQA6C15NK8ILFA.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_51 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/91/64ROQWZ22CQVFJMU4XABML.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_35 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/RJ/Z7CLKO8GGJ7RXH5PUAF4T4.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_28 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/51/6JKB4DNGJP09QUHY23FHRV.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_27 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/DD/654T6CAPVSXAN1LXEX71EI.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_36 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/EF/G3O7YJR3QU51OHQGRYB635.PackageMetaData in its package
[2023.02.11-00.03.16:113][575]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_38 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/YQ/KT6JL4FVCNJJ9VFOCSF32J.PackageMetaData in its package
